Month/Year: 06/2013
Station Location: PORTLAND INTERNATIONAL AIRPORT (24229)
Lat: 45.595
Lon: -122.609
Elev: 19 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24229,20130616,0553,11,OVC021, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130616,0653,11,OVC021, ,10.00, , , ,59, ,15.0, ,55, ,12.6, ,51, ,10.6, , 75, , 5, ,070, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130616,0753,11,OVC019, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 3, ,290, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130616,0853,11,OVC021, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130616,0953,11,OVC023, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 0, ,000, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130616,1053,11,OVC025, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,350, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130616,1151,11,SCT025 BKN250, ,10.00, , , ,64, ,18.0, ,57, ,14.0, ,52, ,11.0, , 65, , 5, ,350, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20130616,1153,11,SCT025 BKN250, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 5, ,350, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130616,1253,11,FEW025 BKN250, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 3, ,VR , , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130616,1353,11,FEW035 BKN250, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 3, ,360, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130616,1453,11,FEW035 BKN250, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 3, ,VR , , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130616,1553,11,FEW038 BKN250, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130616,1653,11,FEW038 BKN250, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 3, ,VR , , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130616,1753,11,FEW045 SCT070 BKN250, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 3, ,VR , , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130616,1853,11,SCT045 BKN060 BKN250, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 3, ,070, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130616,1953,11,SCT045 BKN080 BKN250, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 8, ,310, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130616,2053,11,FEW045 SCT070 BKN250, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 6, ,330, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130616,2153,11,SCT049 BKN070 OVC250, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 7, ,320, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
24229,20130616,2253,11,FEW045 OVC200, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 7, ,330, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130616,2353,11,BKN043 OVC200, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 5, ,320, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130617,0053,11,OVC039, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.99, , , , , ,30.10, ,AA, , , ,30.11, 
24229,20130617,0153,11,OVC035, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 3, ,050, , , ,29.98, , , , , ,30.10, ,AA, , , ,30.10, 
24229,20130617,0223,11,BKN024 BKN037, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.10, 
24229,20130617,0253,11,OVC024, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 6, ,140, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130617,0351,11,FEW030 SCT150, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 6, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.09, 
24229,20130617,0353,11,SCT030 SCT150, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 5, ,150, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130617,0453,11,FEW030 BKN190, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,190, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130617,0553,11,FEW025 SCT180, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 0, ,000, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130617,0653,11,FEW025 SCT180, ,10.00, , , ,59, ,15.0, ,55, ,12.6, ,51, ,10.6, , 75, , 3, ,090, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.09, 
24229,20130617,0753,11,FEW025 SCT180, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 5, ,070, , , ,29.95, , , , , ,30.07, ,AA, , , ,30.07, 
24229,20130617,0853,11,FEW025 SCT180, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 0, ,000, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130617,0953,11,FEW025 BKN100, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 6, ,020, , , ,29.92, , , , , ,30.04, ,AA, , , ,30.04, 
24229,20130617,1053,11,FEW040 BKN100, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 3, ,020, , , ,29.91, , , , , ,30.03, ,AA, , , ,30.03, 
24229,20130617,1153,11,FEW040 BKN100, ,10.00, , , ,71, ,21.7, ,59, ,15.1, ,50, ,10.0, , 48, , 5, ,010, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130617,1253,11,FEW040 SCT100 BKN200, ,10.00, , , ,73, ,22.8, ,60, ,15.2, ,49, ,9.4, , 43, , 6, ,360, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130617,1353,11,FEW050 SCT100 BKN200, ,10.00, , , ,74, ,23.3, ,59, ,15.0, ,47, ,8.3, , 38, , 5, ,VR , , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130617,1453,11,BKN060 BKN100 BKN250, ,10.00, , , ,77, ,25.0, ,59, ,15.1, ,45, ,7.2, , 32, , 9, ,220, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130617,1553,11,SCT070 SCT100, ,10.00, , , ,77, ,25.0, ,60, ,15.6, ,47, ,8.3, , 35, , 9, ,220, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130617,1653,11,FEW065 BKN090, ,10.00, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, , 37, ,10, ,220, , , ,29.81, , , , , ,29.93, ,AA, , , ,29.93, 
24229,20130617,1753,11,BKN065 BKN100, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, ,14, ,280, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130617,1853,11,BKN070 BKN090, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, ,13, ,300, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130617,1953,11,BKN065 BKN090, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, ,14, ,240, ,24, ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130617,2053,11,BKN065, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,13, ,300, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130617,2153,11,FEW020 OVC060, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,220, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20130617,2253,11,BKN035 BKN043 OVC060, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 8, ,210, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130617,2353,11,FEW035 SCT043 OVC070, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 8, ,240, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130618,0053,11,SCT034 OVC070, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 6, ,200, , , ,29.89, , , , , ,30.01, ,AA, , , ,30.01, 
24229,20130618,0153,11,FEW030 OVC070, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,180, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130618,0253,11,FEW030 OVC070, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 7, ,190, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130618,0353,11,FEW020 BKN070, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 8, ,210, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130618,0453,11,FEW030 SCT070 SCT250, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 5, ,220, , , ,29.88, , , , , ,30.00, ,AA, , , ,30.00, 
24229,20130618,0553,11,FEW025 SCT075, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 3, ,180, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130618,0653,11,FEW025 SCT070, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 7, ,200, , , ,29.89, , , , , ,30.00, ,AA, , , ,30.01, 
24229,20130618,0753,11,SCT025, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 9, ,210, , , ,29.88, , , , , ,29.99, ,AA, , , ,30.00, 
24229,20130618,0853,11,SCT036, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, ,10, ,180, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130618,0953,11,SCT044 BKN065, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, ,10, ,200, ,18, ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130618,1053,11,SCT049 BKN065, ,10.00, , , ,68, ,20.0, ,56, ,13.1, ,45, ,7.2, , 44, ,14, ,200, ,17, ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130618,1153,11,SCT055 BKN080, ,10.00, , , ,67, ,19.4, ,54, ,12.4, ,43, ,6.1, , 42, , 8, ,200, ,16, ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130618,1253,11,SCT055 BKN085, ,10.00, , , ,68, ,20.0, ,54, ,12.4, ,42, ,5.6, , 39, , 6, ,VR , , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130618,1353,11,FEW040 SCT060 BKN080, ,10.00, , , ,70, ,21.1, ,57, ,13.8, ,46, ,7.8, , 42, ,15, ,260, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130618,1453,11,FEW045 SCT060 BKN080, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, ,10, ,240, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130618,1553,11,FEW045 SCT055 BKN080, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, , 39, ,13, ,240, ,23, ,29.82, , , , , ,29.93, ,AA, , , ,29.94, 
24229,20130618,1632,11,FEW045 SCT060 SCT080, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,9.0, , 49, ,15, ,290, , , ,29.82, , , , , ,M, ,SP, , , ,29.94, 
24229,20130618,1653,11,FEW045 SCT060 BKN085, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, ,11, ,300, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130618,1753,11,FEW045 SCT060 BKN085, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, ,11, ,300, , , ,29.82, , , , , ,29.94, ,AA, , , ,29.94, 
24229,20130618,1853,11,FEW040 SCT060 BKN085, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 8, ,310, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.95, 
24229,20130618,1915,11,FEW035CB SCT050 BKN080, ,10.00, , , ,63, ,17.0, ,55, ,12.7, ,48, ,9.0, , 58, , 8, ,310, , , ,29.83, , , , , ,M, ,SP, , , ,29.95, 
24229,20130618,1953,11,FEW035TCU SCT050 BKN080, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, ,10, ,300, , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130618,2053,11,FEW032 BKN041 BKN080, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 3, ,350, , , ,29.86, , , , , ,29.97, ,AA, ,  T, ,29.98, 
24229,20130618,2140,11,SCT021 BKN029 OVC065, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 8, ,110, , , ,29.86, , , , , ,M, ,SP, , , ,29.98, 
24229,20130618,2153,11,SCT021 BKN029 OVC065, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 9, ,100, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.98, 
24229,20130618,2253,11,BKN023 OVC065, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 6, ,090, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130618,2353,11,BKN020 BKN029 OVC070, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,100, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130619,0051,11,SCT020 BKN035 OVC250, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 6, ,090, , , ,29.85, , , , , ,M, ,SP, , , ,29.97, 
24229,20130619,0053,11,SCT020 BKN035 OVC250, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,080, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130619,0153,11,FEW021 SCT060 OVC180, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 6, ,VR , , , ,29.84, , , , , ,29.96, ,AA, , , ,29.96, 
24229,20130619,0253,11,FEW033 SCT060 OVC180, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 8, ,200, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.97, 
24229,20130619,0353,11,SCT035 BKN075 OVC180, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 5, ,200, , , ,29.85, , , , , ,29.97, ,AA, , , ,29.97, 
24229,20130619,0453,11,FEW035 BKN060 OVC080, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 5, ,170, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130619,0553,11,FEW025 OVC075, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 8, ,190, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130619,0653,11,FEW020 SCT050 BKN075, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 5, ,200, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130619,0753,11,FEW020 BKN070, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 3, ,220, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130619,0853,11,SCT025 OVC070, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 0, ,000, , , ,29.87, , , , , ,29.99, ,AA, , , ,29.99, 
24229,20130619,0953,11,BKN032 BKN075, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 3, ,260, , , ,29.86, , , , , ,29.98, ,AA, , , ,29.98, 
24229,20130619,1053,11,SCT038 BKN049 BKN080, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 6, ,220, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130619,1153,11,BKN040 BKN080, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, , 0, ,000, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.99, 
24229,20130619,1253,11,FEW035 BKN046 BKN080, ,10.00, ,-RA, ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, ,11, ,210, ,16, ,29.88, , , , , ,30.00, ,AA, ,  T, ,30.00, 
24229,20130619,1353,11,FEW035 BKN041 BKN070, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,180, , , ,29.89, , , , , ,30.01, ,AA, ,  T, ,30.01, 
24229,20130619,1400,11,FEW041CB BKN055 BKN070, ,10.00, ,FC, ,63, ,17.0, ,56, ,13.2, ,50, ,10.0, , 63, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.01, 
24229,20130619,1405,11,FEW041CB BKN055 BKN070, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 3, ,VR , , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20130619,1406,11,FEW041CB BKN055 BKN070, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 3, ,010, , , ,29.90, , , , , ,M, ,SP, , , ,30.02, 
24229,20130619,1453,11,FEW041 BKN050 BKN070, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, , 5, ,350, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130619,1553,11,FEW035 SCT050 BKN075, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 5, ,080, , , ,29.90, , , , , ,30.01, ,AA, , , ,30.02, 
24229,20130619,1647,11,FEW025TCU BKN049 BKN070, ,10.00, ,-RA, ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.04, 
24229,20130619,1653,11,SCT025TCU BKN049 OVC070, , 4.00, ,-RA, ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 7, ,190, , , ,29.92, , , , , ,30.03, ,AA, ,0.02, ,30.04, 
24229,20130619,1753,11,FEW030 SCT047 BKN070, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 7, ,140, , , ,29.92, , , , , ,30.04, ,AA, ,0.02, ,30.04, 
24229,20130619,1853,11,FEW035CB SCT047 BKN080, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 9, ,260, , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130619,1953,11,FEW045 BKN065, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 7, ,260, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20130619,2053,11,FEW050 BKN075, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 6, ,220, , , ,29.97, , , , , ,30.08, ,AA, ,  T, ,30.09, 
24229,20130619,2153,11,FEW040 SCT070 OVC085, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 5, ,220, , , ,29.97, , , , , ,30.09, ,AA, , , ,30.09, 
24229,20130619,2253,11,SCT040 BKN055 OVC070, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 6, ,210, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130619,2353,11,BKN036 BKN045 OVC070, ,10.00, ,-RA, ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, , 3, ,230, , , ,29.97, , , , , ,30.09, ,AA, ,  T, ,30.09, 
24229,20130620,0053,11,SCT038 SCT048 OVC060, ,10.00, ,-RA, ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 8, ,200, , , ,29.99, , , , , ,30.10, ,AA, ,0.03, ,30.11, 
24229,20130620,0153,11,SCT038 BKN065 OVC080, , 8.00, ,-RA, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 9, ,190, , , ,29.97, , , , , ,30.08, ,AA, ,0.01, ,30.09, 
24229,20130620,0253,11,SCT040 BKN055 OVC070, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 9, ,200, , , ,29.96, , , , , ,30.07, ,AA, ,0.02, ,30.08, 
24229,20130620,0353,11,SCT032 BKN070 OVC090, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 9, ,200, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20130620,0453,11,FEW030 BKN045 OVC060, ,10.00, ,-RA, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 6, ,210, , , ,29.96, , , , , ,30.08, ,AA, ,0.01, ,30.08, 
24229,20130620,0553,11,SCT033 BKN048 OVC060, , 7.00, ,-RA, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,190, , , ,29.97, , , , , ,30.08, ,AA, ,0.04, ,30.09, 
24229,20130620,0653,11,FEW012 BKN045 BKN080, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 5, ,200, , , ,29.95, , , , , ,30.07, ,AA, ,  T, ,30.07, 
24229,20130620,0753,11,FEW018 SCT045 BKN060, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 3, ,VR , , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130620,0853,11,FEW021 BKN060 BKN080, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.08, 
24229,20130620,0908,11,SCT021 BKN028 OVC065, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 3, ,230, , , ,29.96, , , , , ,M, ,SP, , , ,30.08, 
24229,20130620,0951,11,SCT025 BKN036 BKN075, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 7, ,220, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130620,0953,11,SCT025 BKN036 BKN075, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 6, ,230, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130620,1051,11,BKN027 BKN070 BKN085, ,10.00, , , ,63, ,17.0, ,55, ,12.7, ,48, ,9.0, , 58, , 7, ,220, , , ,29.95, , , , , ,M, ,SP, , , ,30.07, 
24229,20130620,1053,11,BKN027 BKN070 BKN085, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 7, ,230, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130620,1151,11,SCT025 BKN037 BKN085, ,10.00, , , ,66, ,19.0, ,56, ,13.4, ,48, ,9.0, , 52, , 7, ,190, , , ,29.93, , , , , ,M, ,SP, , , ,30.05, 
24229,20130620,1153,11,SCT028 BKN085 BKN250, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 9, ,180, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130620,1253,11,BKN044CB BKN085, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, ,15, ,240, , , ,29.93, , , , , ,30.05, ,AA, , , ,30.05, 
24229,20130620,1353,11,FEW045CB BKN075 BKN090, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 0, ,000, , , ,29.94, , , , , ,30.05, ,AA, ,  T, ,30.06, 
24229,20130620,1453,11,SCT044 BKN080 OVC250, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 3, ,VR , , , ,29.94, , , , , ,30.06, ,AA, , , ,30.06, 
24229,20130620,1553,11,SCT050 BKN085 OVC250, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 7, ,220, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130620,1653,11,FEW045 BKN060 BKN090, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 0, ,000, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.07, 
24229,20130620,1753,11,SCT045 BKN060 BKN090, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, , 8, ,010, , , ,29.96, , , , , ,30.08, ,AA, , , ,30.08, 
24229,20130620,1853,11,FEW035 BKN046 BKN080, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 6, ,010, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.10, 
